0.5 0.0
1.5 0.0
2.5 0.0
3.5 0.0584707646177
4.5 0.585707146427
5.5 0.194152923538
6.5 0.104947526237
7.5 0.0394802598701
8.5 0.0144927536232
9.5 0.00274862568716
10.5 0.0
11.5 0.0
12.5 0.0
13.5 0.0
14.5 0.0
15.5 0.0
16.5 0.0
17.5 0.0
18.5 0.0
19.5 0.0
