0.5 0.0
1.5 0.0
2.5 0.0
3.5 0.0534732633683
4.5 0.107446276862
5.5 0.0039980009995
6.5 0.019740129935
7.5 0.175412293853
8.5 0.344077961019
9.5 0.214142928536
10.5 0.0704647676162
11.5 0.0107446276862
12.5 0.000499750124938
13.5 0.0
14.5 0.0
15.5 0.0
16.5 0.0
17.5 0.0
18.5 0.0
19.5 0.0
