0.5 0.0
1.5 0.0
2.5 0.0
3.5 0.0
4.5 0.0
5.5 0.0
6.5 0.0
7.5 0.0
8.5 0.0189905047476
9.5 0.142178910545
10.5 0.150174912544
11.5 0.0649675162419
12.5 0.122188905547
13.5 0.175412293853
14.5 0.204397801099
15.5 0.115692153923
16.5 0.00599700149925
17.5 0.0
18.5 0.0
19.5 0.0
