0.5 0.0
1.5 0.0
2.5 0.0
3.5 0.0
4.5 0.0
5.5 0.0
6.5 0.00174912543728
7.5 0.0324837581209
8.5 0.0807096451774
9.5 0.0857071464268
10.5 0.134182908546
11.5 0.111194402799
12.5 0.100449775112
13.5 0.23888055972
14.5 0.177911044478
15.5 0.0364817591204
16.5 0.000249875062469
17.5 0.0
18.5 0.0
19.5 0.0
