0.5 0.0
1.5 0.0
2.5 0.0
3.5 0.0
4.5 0.0
5.5 0.0
6.5 0.000998003992016
7.5 0.0229540918164
8.5 0.0489021956088
9.5 0.124750499002
10.5 0.36127744511
11.5 0.226546906188
12.5 0.121756487026
13.5 0.0778443113772
14.5 0.0139720558882
15.5 0.000998003992016
16.5 0.0
17.5 0.0
18.5 0.0
19.5 0.0
