0.5 0.0
1.5 0.0
2.5 0.0
3.5 0.0
4.5 0.0
5.5 0.0
6.5 0.000249875062469
7.5 0.00974512743628
8.5 0.0552223888056
9.5 0.19740129935
10.5 0.344327836082
11.5 0.0684657671164
12.5 0.0162418790605
13.5 0.0192403798101
14.5 0.125687156422
15.5 0.150424787606
16.5 0.0129935032484
17.5 0.0
18.5 0.0
19.5 0.0
