0.5 0.0
1.5 0.0
2.5 0.0
3.5 0.0
4.5 0.0
5.5 0.000249875062469
6.5 0.00324837581209
7.5 0.0134932533733
8.5 0.130934532734
9.5 0.385307346327
10.5 0.265117441279
11.5 0.152673663168
12.5 0.0449775112444
13.5 0.0039980009995
14.5 0.0
15.5 0.0
16.5 0.0
17.5 0.0
18.5 0.0
19.5 0.0
