0.5 0.0
1.5 0.0
2.5 0.0
3.5 0.0
4.5 0.0
5.5 0.0
6.5 0.000249875062469
7.5 0.0147426286857
8.5 0.0494752623688
9.5 0.102948525737
10.5 0.265117441279
11.5 0.245877061469
12.5 0.222388805597
13.5 0.0834582708646
14.5 0.0152423788106
15.5 0.000499750124938
16.5 0.0
17.5 0.0
18.5 0.0
19.5 0.0
